1725004745.715103765,8.11124,-0.219537,-0.0232636
1725004745.735289045,8.13037,-0.22042,-0.022863
1725004745.765134112,8.15884,-0.221714,-0.0225712
1725004745.785306728,8.17783,-0.22258,-0.0229718
1725004745.795278820,8.19709,-0.223463,-0.0228382
1725004745.825298205,8.21602,-0.224333,-0.0231053
1725004745.845308055,8.23501,-0.225214,-0.0232388
1725004745.865147186,8.254,-0.2261,-0.0233724
1725004745.885309481,8.2728,-0.226984,-0.0236394
1725004745.915110455,8.29185,-0.227886,-0.0236394
1725004745.925308293,8.31078,-0.228787,-0.0239065
1725004745.955222324,8.33004,-0.229706,-0.023773
1725004745.965047521,8.35869,-0.231081,-0.0241736
1725004745.985301133,8.37775,-0.232003,-0.0241736
1725004746.015078951,8.39654,-0.232917,-0.0244406
1725004746.035233742,8.41547,-0.233843,-0.0244406
1725004746.055293289,8.43432,-0.234773,-0.0248412
1725004746.075298780,8.45325,-0.235709,-0.0245741
1725004746.095245429,8.47231,-0.236647,-0.0245741
1725004746.115258777,8.4913,-0.237584,-0.0247077
1725004746.135307193,8.51029,-0.23852,-0.0245741
1725004746.155237700,8.52921,-0.239456,-0.0248412
1725004746.185377979,8.55753,-0.24088,-0.0253753
1725004746.195312839,8.57639,-0.24184,-0.0255088
1725004746.225074786,8.59531,-0.242812,-0.0257759
1725004746.245312939,8.61436,-0.2438,-0.0260429
1725004746.265117062,8.63335,-0.244782,-0.0256424
1725004746.285298534,8.65221,-0.245748,-0.0255088
1725004746.305303896,8.6712,-0.246725,-0.0259094
1725004746.325312966,8.69032,-0.247709,-0.0255088
1725004746.355234371,8.70911,-0.248669,-0.0255088
1725004746.375303386,8.7281,-0.249636,-0.0253753
1725004746.385343439,8.75635,-0.251045,-0.0244406
1725004746.415123462,8.77508,-0.251954,-0.02404
1725004746.435262673,8.79401,-0.252854,-0.0235059
1725004746.455294497,8.81313,-0.253741,-0.0228382
1725004746.475298857,8.83206,-0.254586,-0.02177
1725004746.495251036,8.85106,-0.255396,-0.0208352
1725004746.515101669,8.87013,-0.256177,-0.0200587
1725004746.545025529,8.88926,-0.256927,-0.0191239
1725004746.555225241,8.90807,-0.257626,-0.0180555
1725004746.585298891,8.92674,-0.258281,-0.0169872
1725004746.595317733,8.95475,-0.259184,-0.015251
1725004746.625313292,8.97335,-0.259735,-0.0143161
1725004746.645311711,8.99184,-0.260241,-0.0130894
1725004746.665323596,9.01012,-0.2607,-0.0120209
1725004746.685365549,9.02946,-0.26114,-0.0106853
1725004746.705351012,9.04768,-0.261512,-0.00975035
1725004746.725475495,9.06576,-0.261843,-0.00854828
1725004746.755254876,9.08391,-0.262139,-0.00774692
1725004746.775250018,9.102,-0.262397,-0.00654482
1725004746.785223343,9.12015,-0.262611,-0.00520913
1725004746.815149307,9.14744,-0.262844,-0.0033392
1725004746.835224043,9.16573,-0.262942,-0.00200353
1725004746.855283630,9.18381,-0.262992,-0.000801417
1725004746.875297068,9.20163,-0.262999,0.000400708
1725004746.895277572,9.21939,-0.262966,0.00146926
1725004746.915115580,9.23714,-0.26289,0.00280493
1725004746.945060561,9.25483,-0.26277,0.00400704
1725004746.955059825,9.27258,-0.262599,0.00560985
1725004746.975154671,9.29054,-0.262381,0.00654481
1725004746.995230689,9.30875,-0.262125,0.00747977
1725004747.025273089,9.33578,-0.261663,0.00961679
1725004747.045307708,9.3536,-0.261309,0.0102846
1725004747.055093108,9.37161,-0.260919,0.0113531
1725004747.085330695,9.38936,-0.260506,0.0118873
1725004747.105231786,9.40725,-0.260067,0.0126887
1725004747.125230174,9.42519,-0.259604,0.0130893
1725004747.145053584,9.44314,-0.259127,0.01349
1725004747.175293496,9.46109,-0.258621,0.014692
1725004747.185279445,9.47884,-0.25809,0.0152262
1725004747.215048595,9.49691,-0.257522,0.0161611
1725004747.225310608,9.52386,-0.25664,0.0165617
1725004747.255306838,9.54181,-0.256028,0.0174966
1725004747.275298875,9.55968,-0.255393,0.0180308
1725004747.295038233,9.57762,-0.254729,0.0189656
1725004747.315149580,9.59563,-0.254041,0.0192327
1725004747.345057639,9.61357,-0.253333,0.0201675
1725004747.355284044,9.63157,-0.252597,0.0207016
1725004747.375039492,9.64964,-0.251841,0.0211023
1725004747.395232016,9.66758,-0.251072,0.02177
1725004747.425273564,9.68552,-0.250278,0.0224377
1725004747.445296410,9.71273,-0.249031,0.0233476
1725004747.455051532,9.7308,-0.248175,0.0240153
1725004747.485291394,9.74866,-0.247311,0.0242823
1725004747.505272729,9.76686,-0.246415,0.02495
1725004747.525301937,9.78486,-0.245506,0.0254841
1725004747.545312249,9.80293,-0.244571,0.0261764
1725004747.575294182,9.82119,-0.243605,0.0267105
1725004747.585275371,9.83932,-0.242626,0.0272446
1725004747.615137461,9.85751,-0.241616,0.0281792
1725004747.635029234,9.8755,-0.240596,0.0284463
1725004747.655272346,9.90242,-0.23903,0.0296479
1725004747.675292536,9.9206,-0.237929,0.0308494
1725004747.695259184,9.93852,-0.23681,0.031517
1725004747.715290205,9.95664,-0.235666,0.031517
1725004747.745457236,9.97482,-0.234516,0.0316504
1725004747.755362028,9.9928,-0.233366,0.0321845
1725004747.775256455,10.0118,-0.23213,0.0328519
1725004747.795252219,10.0298,-0.23094,0.0329854
1725004747.815221201,10.0479,-0.22974,0.0333859
1725004747.845309117,10.0657,-0.228553,0.0332524
1725004747.855246572,10.0927,-0.226741,0.0336529
1725004747.885072162,10.1105,-0.225533,0.0339199
1725004747.905312698,10.1286,-0.22431,0.0337864
1725004747.925299836,10.1464,-0.223092,0.0343204
1725004747.945271503,10.1646,-0.221845,0.0341869
1725004747.965087679,10.1828,-0.220597,0.0343204
1725004747.985033295,10.2006,-0.21937,0.0343204
1725004748.015163013,10.2186,-0.218134,0.0343204
1725004748.035226387,10.2364,-0.216919,0.0339199
1725004748.045037628,10.2541,-0.215715,0.0339199
1725004748.075246309,10.2807,-0.213894,0.0343204
1725004748.095238436,10.2984,-0.212683,0.0341869
1725004748.115168562,10.3164,-0.211447,0.0344539
1725004748.135284247,10.3343,-0.210206,0.0344539
1725004748.155217951,10.3521,-0.208976,0.0345873
1725004748.175227672,10.3703,-0.207719,0.0344539
1725004748.205048944,10.3884,-0.206464,0.0347208
1725004748.215352777,10.4062,-0.20522,0.0351213
1725004748.245322416,10.4243,-0.203939,0.0352548
1725004748.255329756,10.4422,-0.202673,0.0355218
1725004748.285049462,10.4692,-0.200732,0.0361892
1725004748.305307212,10.4871,-0.199438,0.0361892
1725004748.325317633,10.5047,-0.198156,0.0363227
1725004748.345269502,10.5224,-0.196867,0.0363227
1725004748.365185822,10.5401,-0.195578,0.0363227
1725004748.385273854,10.5582,-0.194255,0.0365649
1725004748.415203375,10.5762,-0.192943,0.0362979
1725004748.435252402,10.5943,-0.191626,0.0362979
1725004748.445231727,10.6123,-0.190314,0.0365649
1725004748.475270120,10.6301,-0.189005,0.0365896
1725004748.495227389,10.6569,-0.187025,0.037257
1725004748.515269130,10.6745,-0.185701,0.0376574
1725004748.535248412,10.6926,-0.184337,0.0377909
1725004748.555223025,10.7103,-0.182989,0.0379244
1725004748.575230902,10.7278,-0.181661,0.0377909
1725004748.605226191,10.7455,-0.180322,0.0379244
1725004748.615278448,10.7632,-0.178986,0.0373905
1725004748.645326057,10.7807,-0.177681,0.03699
1725004748.655226370,10.7985,-0.176375,0.0363227
1725004748.685225556,10.8164,-0.175074,0.0361892
1725004748.705347683,10.8433,-0.173126,0.0359222
1725004748.715397636,10.8612,-0.17184,0.0357887
1725004748.745392484,10.8793,-0.170544,0.0359222
1725004748.765419467,10.897,-0.169274,0.0356552
1725004748.785268267,10.9147,-0.168004,0.0359222
1725004748.805318395,10.9331,-0.166674,0.0360557
1725004748.835238478,10.9508,-0.16539,0.0363227
1725004748.845028278,10.9684,-0.164096,0.0371235
1725004748.875046811,10.9861,-0.162777,0.0375239
1725004748.895290023,11.0036,-0.161458,0.0376574
1725004748.915290907,11.03,-0.159449,0.0381913
1725004748.935099788,11.0476,-0.158102,0.0380578
1725004748.955016839,11.0653,-0.156751,0.0380578
1725004748.975227068,11.0832,-0.155383,0.0381913
1725004749.005265519,11.1009,-0.154031,0.0383248
1725004749.015051100,11.1188,-0.152658,0.0381913
1725004749.035046392,11.1365,-0.151303,0.0381913
1725004749.065316824,11.1541,-0.14995,0.0383248
1725004749.085230649,11.1717,-0.148593,0.0384582
1725004749.105299774,11.1894,-0.147228,0.0384583
1725004749.115033374,11.2156,-0.145212,0.0384582
1725004749.145339934,11.233,-0.143863,0.0387252
1725004749.165229904,11.2507,-0.142492,0.0388587
1725004749.185326963,11.2682,-0.141123,0.0388586
1725004749.205224607,11.2858,-0.139755,0.0388587
1725004749.235409182,11.3034,-0.138381,0.0391256
1725004749.245438384,11.321,-0.137008,0.0388586
1725004749.275203848,11.3384,-0.135655,0.0385917
1725004749.295232565,11.3558,-0.134301,0.0388587
1725004749.315301801,11.3733,-0.132935,0.0389921
1725004749.335251745,11.4006,-0.130815,0.0387004
1725004749.355222621,11.4173,-0.129514,0.0387004
1725004749.375220499,11.435,-0.128139,0.0391008
1725004749.405303557,11.4526,-0.126757,0.0389921
1725004749.415307491,11.4702,-0.125384,0.0389921
1725004749.435249360,11.4878,-0.124003,0.0391256
1725004749.465314894,11.5055,-0.122615,0.0391256
1725004749.485279678,11.5232,-0.12123,0.039259
1725004749.505351227,11.5409,-0.119829,0.0393925
1725004749.515085960,11.5587,-0.118424,0.039526
1725004749.545321635,11.5851,-0.116331,0.039526
1725004749.565295685,11.6029,-0.11492,0.0396595
1725004749.585278033,11.6206,-0.113518,0.0393925
1725004749.605053932,11.6383,-0.112113,0.039526
1725004749.625207691,11.6563,-0.110684,0.0397929
1725004749.645303498,11.6743,-0.109256,0.039526
1725004749.675069833,11.6922,-0.10784,0.0393925
1725004749.695321001,11.7102,-0.106424,0.0389921
1725004749.705083397,11.728,-0.105038,0.0388587
1725004749.735332095,11.746,-0.10364,0.0384582
1725004749.755302089,11.7731,-0.101558,0.0380578
1725004749.775057688,11.7914,-0.100165,0.0379244
1725004749.795290430,11.8097,-0.0987765,0.0377909
1725004749.815288748,11.828,-0.0973929,0.0376574
1725004749.835250606,11.8475,-0.0959246,0.0375239
1725004749.865076126,11.8661,-0.0945359,0.0371235
1725004749.875279465,11.8847,-0.0931571,0.03699
1725004749.905310433,11.9035,-0.0917638,0.0368566
1725004749.915265692,11.9222,-0.0903828,0.0365896
1725004749.945366295,11.9412,-0.0889949,0.0364561
1725004749.965280851,11.9698,-0.0869095,0.0364561
1725004749.985233862,11.9887,-0.085534,0.0361892
1725004750.005316393,12.0076,-0.0841561,0.0363227
1725004750.025069677,12.0266,-0.0827761,0.0360557
1725004750.045307107,12.0457,-0.0814062,0.0357887
1725004750.075255275,12.0646,-0.0800458,0.0360557
1725004750.095284494,12.0835,-0.0786831,0.0356552
1725004750.105283547,12.1027,-0.0773191,0.0353883
1725004750.135252785,12.1217,-0.0759644,0.0356552
1725004750.155034144,12.1408,-0.0746076,0.0352548
1725004750.175292556,12.1696,-0.0725799,0.0349878
1725004750.195314991,12.1888,-0.0712312,0.0352548
1725004750.215279064,12.208,-0.069877,0.03523
1725004750.235358047,12.2271,-0.0685364,0.0348296
1725004750.265376962,12.2462,-0.0672061,0.0346961
1725004750.275416946,12.2654,-0.0658737,0.0346961
1725004750.305319124,12.2844,-0.0645492,0.0347208
1725004750.315226751,12.3036,-0.0632087,0.0348543
1725004750.345277858,12.3227,-0.0618723,0.0349878
1725004750.365295223,12.3418,-0.0605379,0.0349878
1725004750.375314606,12.3706,-0.0585256,0.0347208
1725004750.405309794,12.3899,-0.0571831,0.0347208
1725004750.425300508,12.409,-0.0558467,0.0351213
1725004750.445319366,12.4281,-0.0545031,0.0348543
1725004750.465318476,12.4473,-0.0531646,0.0348543
1725004750.495275561,12.4664,-0.0518282,0.0349878
1725004750.505274955,12.4853,-0.0505032,0.0349878
1725004750.535109823,12.5048,-0.0491443,0.0345873
1725004750.555044559,12.5237,-0.0478344,0.0345874
1725004750.575283543,12.5428,-0.0465184,0.0341869
1725004750.595048931,12.5714,-0.0445619,0.0340534
1725004750.615073230,12.5904,-0.0432753,0.0336529
1725004750.635227750,12.6093,-0.0420058,0.0333859
1725004750.665262755,12.6284,-0.0407256,0.0335194
1725004750.675197144,12.6474,-0.0394523,0.0332524
1725004750.695041695,12.6664,-0.038191,0.0331189
1725004750.725321004,12.6856,-0.036914,0.0333859
1725004750.745386953,12.7044,-0.0356615,0.0329854
1725004750.765368940,12.7234,-0.0344104,0.0328519
1725004750.775036512,12.7424,-0.0331574,0.0328519
1725004750.805073942,12.771,-0.0312703,0.0331189
1725004750.825308918,12.79,-0.0300123,0.0328519
1725004750.845306636,12.8091,-0.0287492,0.0333859
1725004750.865303571,12.8283,-0.0274652,0.0332524
1725004750.895284843,12.8473,-0.0261988,0.0333859
1725004750.905303725,12.8673,-0.0248619,0.0332524
1725004750.935037938,12.8863,-0.0235956,0.0333859
1725004750.955225403,12.9052,-0.0223311,0.0333859
1725004750.975248299,12.9244,-0.0210438,0.0336529
1725004750.995300701,12.9433,-0.0197642,0.0339199
1725004751.015041131,12.9719,-0.0178155,0.0340534
1725004751.035232964,12.9909,-0.0165218,0.0337864
1725004751.065296505,13.0098,-0.0152372,0.0340534
1725004751.075298284,13.0289,-0.0139314,0.0341869
1725004751.095252898,13.048,-0.0126272,0.0341621
1725004751.125323663,13.067,-0.0113193,0.0344291
1725004751.145301772,13.0862,-0.00998998,0.0345626
1725004751.165306212,13.1053,-0.00866473,0.0346961
1725004751.175246022,13.1246,-0.0073187,0.0351213
1725004751.205311676,13.1435,-0.00598142,0.0352548
1725004751.225312459,13.1718,-0.00397581,0.0355218
1725004751.245350655,13.1911,-0.00260961,0.0353883
1725004751.265356769,13.2102,-0.0012477,0.0357887
1725004751.285455692,13.2294,0.00012877,0.0356552
1725004751.305225648,13.2485,0.00149068,0.0355218
1725004751.335142575,13.2678,0.00287144,0.0356552
1725004751.355434702,13.2869,0.00423118,0.0356552
1725004751.365336007,13.3058,0.00558366,0.0355218
1725004751.395278333,13.3251,0.00696228,0.0357887
1725004751.415247956,13.3441,0.00831984,0.0356552
1725004751.435224543,13.3726,0.0103509,0.0355217
1725004751.455286895,13.3916,0.0117005,0.0352548
1725004751.475275926,13.4105,0.0130335,0.0353883
1725004751.495251691,13.4294,0.0143636,0.0348543
1725004751.525095426,13.4485,0.015702,0.0348543
1725004751.535285249,13.4674,0.017025,0.0352548
1725004751.565310125,13.4865,0.0183737,0.0349878
1725004751.575250726,13.5056,0.0197152,0.0351213
1725004751.605582495,13.5245,0.0210381,0.0349878
1725004751.625304549,13.5434,0.0223653,0.0348543
1725004751.645297217,13.572,0.0243599,0.0347208
1725004751.665303140,13.591,0.0256871,0.0351213
1725004751.685290537,13.6102,0.0270306,0.0348543
1725004751.705315276,13.6293,0.0283619,0.0347208
1725004751.735352326,13.6484,0.0296881,0.0345874
1725004751.755357006,13.6672,0.0309909,0.0344539
1725004751.765468688,13.6864,0.0323089,0.0341869
1725004751.795388591,13.7052,0.0336017,0.0343204
1725004751.815084935,13.7242,0.0349086,0.0344538
1725004751.835288290,13.7433,0.0362265,0.0341869
1725004751.855279024,13.7718,0.0381815,0.0343204
1725004751.875276631,13.791,0.0394893,0.0337864
1725004751.895287504,13.8101,0.0407798,0.0336529
1725004751.925301489,13.8291,0.042053,0.033119
1725004751.935288870,13.8491,0.0433776,0.033119
1725004751.965312694,13.8684,0.0446516,0.0329607
1725004751.985300802,13.8875,0.0459174,0.0329607
1725004752.005302758,13.9066,0.0471695,0.0326937
1725004752.025306236,13.9257,0.0484302,0.0329607
1725004752.045316768,13.9449,0.0496973,0.0329854
1725004752.065058009,13.9737,0.0515859,0.032585
1725004752.085271935,13.9928,0.0528425,0.0328519
1725004752.105303287,14.0121,0.054111,0.0329854
1725004752.135224031,14.0313,0.0553796,0.0328519
1725004752.155278247,14.0506,0.056643,0.0327185
1725004752.165230200,14.0697,0.0578978,0.032852
1725004752.195264515,14.0889,0.0591612,0.0327185
1725004752.215223006,14.1078,0.0604004,0.0327184
1725004752.235292462,14.1268,0.0616534,0.0329855
1725004752.255317824,14.146,0.0629081,0.0325849
1725004752.275317325,14.1747,0.0647891,0.0327185
1725004752.295390888,14.1937,0.0660301,0.032585
1725004752.325502571,14.2129,0.0672935,0.0329854
1725004752.335295376,14.232,0.0685516,0.0329854
1725004752.355190385,14.2511,0.0698165,0.0331189
1725004752.385272602,14.2704,0.0711024,0.0333859
1725004752.405266812,14.2894,0.0723756,0.0333859
1725004752.425320687,14.3084,0.073654,0.0336529
1725004752.435102301,14.3276,0.0749464,0.0336529
1725004752.465318377,14.3465,0.076226,0.0339199
1725004752.485295294,14.3751,0.0781595,0.0335194
1725004752.505308872,14.3943,0.0794519,0.0337864
1725004752.525314314,14.4136,0.0807583,0.0337864
1725004752.555047265,14.4329,0.0820596,0.0335194
1725004752.565299589,14.4522,0.0833558,0.0335194
1725004752.595265190,14.4717,0.0846678,0.0336529
1725004752.615299067,14.4911,0.085978,0.0336529
1725004752.635287977,14.5106,0.0872901,0.0335194
1725004752.655276767,14.5301,0.0885899,0.0332524
1725004752.675223456,14.5496,0.0898986,0.0335194
1725004752.695288774,14.5793,0.0918793,0.0332524
1725004752.725315993,14.5991,0.0932003,0.0332524
1725004752.735285460,14.619,0.0945302,0.0332525
1725004752.755406286,14.6393,0.0958722,0.0329855
1725004752.785403449,14.6594,0.0972072,0.033119
1725004752.805306603,14.6798,0.0985635,0.0333859
1725004752.825309200,14.7002,0.0999327,0.0334947
1725004752.835079822,14.7208,0.101315,0.0336282
1725004752.865318190,14.7412,0.102694,0.0337617
1725004752.885265721,14.7615,0.104064,0.0336282
1725004752.905305499,14.7921,0.106131,0.0339199
1725004752.925299038,14.8124,0.10752,0.0341869
1725004752.955301310,14.8326,0.108898,0.0340534
1725004752.965305755,14.8531,0.110301,0.0343204
1725004752.995249162,14.8743,0.111757,0.0341869
1725004753.015250497,14.8948,0.11316,0.0341869
1725004753.035286298,14.915,0.114551,0.0344539
1725004753.055293464,14.9354,0.115964,0.0345874
1725004753.075250592,14.9556,0.117369,0.0349878
1725004753.095252296,14.976,0.118803,0.0351213
1725004753.115291515,15.0062,0.120924,0.0349878
1725004753.135280715,15.0264,0.122342,0.0349878
1725004753.155227252,15.0466,0.123758,0.0351213
1725004753.185227300,15.0669,0.125183,0.0349878
1725004753.205305794,15.0868,0.126582,0.0349878
1725004753.225301908,15.1071,0.128007,0.0351213
1725004753.245315877,15.1271,0.129412,0.0351213
1725004753.265104099,15.1473,0.13084,0.0353883
1725004753.285362971,15.1675,0.132267,0.0352548
1725004753.305404703,15.1876,0.133693,0.0353883
1725004753.325435836,15.2179,0.135831,0.0351213
1725004753.345050642,15.2383,0.137266,0.0349878
1725004753.365309624,15.2583,0.138672,0.0351213
1725004753.395241290,15.2787,0.140105,0.0351213
1725004753.415290617,15.2988,0.14152,0.0349878
1725004753.425072140,15.3192,0.142953,0.0352548
1725004753.455283356,15.3394,0.144381,0.0352548
1725004753.475291183,15.3596,0.145804,0.0349878
1725004753.495293740,15.3798,0.14722,0.0351213
1725004753.515392412,15.3999,0.148629,0.0348543
1725004753.535273754,15.4301,0.150742,0.0348543
1725004753.555279918,15.4505,0.152164,0.0348543
1725004753.585269085,15.4708,0.153578,0.0347208
1725004753.595057421,15.4909,0.154972,0.0343204
1725004753.625309827,15.5114,0.156385,0.0347208
1725004753.645332643,15.5316,0.157787,0.0344291
1725004753.665316083,15.552,0.159193,0.0342956
1725004753.685299232,15.5723,0.160584,0.0341621
1725004753.705310686,15.5928,0.161987,0.0341621
1725004753.725316999,15.6132,0.163382,0.0341869
1725004753.745316810,15.6437,0.165481,0.0344539
1725004753.765310651,15.664,0.166879,0.0343204
1725004753.795272564,15.6846,0.168295,0.0344539
1725004753.815403559,15.7049,0.169706,0.0347208
1725004753.825388546,15.7254,0.171126,0.0344539
1725004753.855234415,15.7459,0.172546,0.0347208
1725004753.875242382,15.7663,0.173964,0.0345873
1725004753.895277753,15.7867,0.175376,0.0344539
1725004753.915303715,15.8071,0.176781,0.0344539
1725004753.945314803,15.8275,0.178181,0.0341869
1725004753.955231298,15.8581,0.180281,0.0343204
1725004753.985276032,15.8783,0.181672,0.0343204
1725004753.995307619,15.8986,0.18307,0.0344539
1725004754.015274867,15.9187,0.184452,0.0341869
1725004754.045299632,15.9399,0.185915,0.0344539
1725004754.065272200,15.9603,0.187315,0.0341869
1725004754.085304976,15.9807,0.188716,0.0343204
1725004754.095081780,16.0011,0.190111,0.0340534
1725004754.125325509,16.0214,0.191492,0.0339199
1725004754.145302135,16.0417,0.19287,0.0336529
1725004754.165317848,16.0721,0.194929,0.0339199
1725004754.185305576,16.0926,0.196321,0.0339199
1725004754.215299912,16.113,0.197704,0.0339199
1725004754.225328734,16.1334,0.199095,0.0340534
1725004754.255401973,16.1536,0.200462,0.0336529
1725004754.275288055,16.174,0.201842,0.0337864
1725004754.295341590,16.1942,0.203201,0.0332524
1725004754.315384875,16.2146,0.204551,0.0329855
1725004754.335209497,16.2349,0.205901,0.0333859
1725004754.355232504,16.2552,0.207251,0.0328519
1725004754.385301705,16.2858,0.209269,0.0331189
1725004754.395217448,16.3061,0.210626,0.0333859
1725004754.415268598,16.3264,0.211973,0.0331189
1725004754.445298724,16.3468,0.213331,0.0332524
1725004754.465309457,16.3672,0.214695,0.0333612
1725004754.485310009,16.3879,0.216069,0.0329607
1725004754.505319129,16.4085,0.217441,0.0336282
1725004754.525318989,16.4291,0.21883,0.0336282
1725004754.545274996,16.4495,0.220216,0.0340534
1725004754.565321166,16.4702,0.221623,0.0340534
1725004754.585299727,16.5006,0.223713,0.0345874
1725004754.615244268,16.5211,0.225133,0.0345874
1725004754.625311143,16.5415,0.226551,0.0347208
1725004754.655086365,16.5621,0.227985,0.0347208
1725004754.675286344,16.5824,0.229402,0.0347208
1725004754.695215238,16.6029,0.230827,0.0347208
1725004754.715294914,16.6234,0.232252,0.0347208
1725004754.735227575,16.644,0.233679,0.0345874
1725004754.755251613,16.6643,0.23509,0.0345874
1725004754.785335363,16.6848,0.236497,0.0341869
1725004754.795285593,16.715,0.238562,0.0339199
1725004754.815333837,16.7351,0.239923,0.0336529
1725004754.845430551,16.7553,0.241274,0.0332524
1725004754.865229063,16.7755,0.242621,0.0332524
1725004754.885306755,16.7958,0.24397,0.0331189
1725004754.905312397,16.816,0.245307,0.0328519
1725004754.925306628,16.8363,0.246633,0.032585
1725004754.945300628,16.8563,0.247932,0.0321845
1725004754.965317333,16.8762,0.249207,0.031784
1725004754.985300231,16.8962,0.250485,0.0319175
1725004755.005180812,16.9263,0.252413,0.032051
1725004755.025305504,16.9465,0.253699,0.0316505
1725004755.055250265,16.9668,0.254989,0.031784
1725004755.075296687,16.9868,0.256256,0.0313834
1725004755.085100914,17.0082,0.257597,0.0311164
1725004755.115096242,17.0283,0.258843,0.0309829
1725004755.135237287,17.0483,0.260084,0.0308495
1725004755.155249282,17.0687,0.261343,0.0307159
1725004755.175277638,17.089,0.262588,0.0307159
1725004755.195216161,17.1093,0.263836,0.0304489
1725004755.215229168,17.1399,0.26569,0.0301819
1725004755.245051511,17.1602,0.26692,0.0303154
1725004755.255295459,17.1806,0.268151,0.0300484
1725004755.285332198,17.2011,0.269385,0.0300237
1725004755.305335667,17.2214,0.270605,0.0297566
1725004755.325050607,17.2417,0.271817,0.0298901
1725004755.345445513,17.2622,0.273038,0.0297566
1725004755.365294843,17.2826,0.274253,0.0297814
1725004755.385056523,17.3028,0.27546,0.0297814
1725004755.405300667,17.323,0.276671,0.0301819
1725004755.425319024,17.3536,0.278509,0.0297814
1725004755.455278985,17.3738,0.279704,0.0293808
1725004755.475293975,17.3942,0.280909,0.0295143
1725004755.485308559,17.4144,0.2821,0.0292473
1725004755.515283768,17.435,0.283308,0.0293808
1725004755.535039918,17.4554,0.284513,0.0295144
1725004755.555256539,17.477,0.285787,0.0295144
1725004755.575349680,17.4965,0.286943,0.0296479
1725004755.605042013,17.517,0.28816,0.0296479
1725004755.615205145,17.5372,0.289362,0.0296479
1725004755.645233818,17.5681,0.291183,0.0293808
1725004755.655294441,17.5884,0.292387,0.0296479
1725004755.685305559,17.6087,0.293589,0.0296479
1725004755.705301854,17.6292,0.294813,0.0297814
1725004755.725276015,17.6495,0.296009,0.0292473
1725004755.745323489,17.6695,0.297185,0.0293808
1725004755.765338210,17.6898,0.298372,0.0289803
1725004755.785323513,17.7099,0.299527,0.0285798
1725004755.805367249,17.7302,0.300692,0.0285798
1725004755.825373904,17.7503,0.301843,0.0285798
1725004755.845391450,17.7806,0.303561,0.0280457
1725004755.875284850,17.801,0.304705,0.0280457
1725004755.885282241,17.8214,0.305843,0.0277787
1725004755.915175062,17.8417,0.306976,0.0279122
1725004755.935279626,17.8621,0.308115,0.0277787
1725004755.955297332,17.8823,0.30924,0.0279122
1725004755.975069553,17.9027,0.31038,0.0277787
1725004755.995054435,17.9228,0.311493,0.0275117
1725004756.015260295,17.9433,0.312616,0.0273781
1725004756.045300089,17.9635,0.313726,0.0273781
1725004756.055293202,17.994,0.315385,0.0269776
1725004756.075080882,18.0144,0.316491,0.0272446
1725004756.105320864,18.0349,0.317604,0.0269528
1725004756.125299524,18.0554,0.318705,0.0268193
1725004756.145308975,18.0767,0.319849,0.0268193
1725004756.165296392,18.0969,0.32093,0.0265523
1725004756.185321853,18.1172,0.322008,0.026577
1725004756.205295544,18.1374,0.323079,0.02631
1725004756.225318769,18.1576,0.324146,0.02631
1725004756.245308762,18.178,0.325213,0.0261764
1725004756.275294903,18.2085,0.326823,0.0264435
1725004756.285321260,18.229,0.327909,0.0264435
1725004756.315267544,18.2497,0.329001,0.0264435
1725004756.335402105,18.27,0.33008,0.0264435
1725004756.355411976,18.2906,0.331167,0.02631
1725004756.375301304,18.3109,0.332233,0.02631
1725004756.395024711,18.3312,0.333307,0.02631
1725004756.415296238,18.3516,0.334374,0.0261764
1725004756.445312677,18.3718,0.335435,0.0261764
1725004756.455279038,18.3921,0.336496,0.0260429
1725004756.475254161,18.4224,0.338076,0.0260429
1725004756.505342911,18.4427,0.339132,0.0260429
1725004756.525305580,18.463,0.340194,0.0260429
1725004756.545317404,18.4832,0.341244,0.0259094
1725004756.565299411,18.5035,0.342299,0.0261764
1725004756.585227294,18.5236,0.343348,0.0259094
1725004756.605309344,18.5437,0.344386,0.0255088
1725004756.625313974,18.5638,0.345418,0.0259094
1725004756.645140009,18.5841,0.346464,0.0255088
1725004756.665293759,18.6044,0.347504,0.0256424
1725004756.685268041,18.6352,0.349087,0.0257759
1725004756.715273699,18.6555,0.350138,0.0259094
1725004756.735282378,18.6759,0.351196,0.0257759
1725004756.745299096,18.6961,0.35224,0.0259094
1725004756.775275157,18.7162,0.353283,0.0259094
1725004756.795330496,18.7363,0.35432,0.0257759
1725004756.815382027,18.7565,0.355359,0.0256424
1725004756.835353704,18.7768,0.356404,0.0257759
1725004756.865375644,18.7971,0.357444,0.0253753
1725004756.875395809,18.8173,0.358478,0.0256424
1725004756.905089784,18.848,0.360055,0.0257759
1725004756.915052629,18.8682,0.361094,0.0254841
1725004756.945306106,18.8886,0.362134,0.0254841
1725004756.965327410,18.909,0.363174,0.0254841
1725004756.985055726,18.9293,0.364207,0.0253506
1725004757.005320189,18.9497,0.365249,0.0255088
1725004757.035286712,18.9701,0.366284,0.0252418
1725004757.045301156,18.9905,0.367325,0.0257759
1725004757.065053739,19.0111,0.368384,0.0256424
1725004757.085136370,19.0315,0.369436,0.0257759
1725004757.115284925,19.0624,0.371026,0.0256424
1725004757.135286389,19.0831,0.372091,0.0259094
1725004757.145312977,19.1035,0.373155,0.0260429
