1720036503.999077364,32.2729,-8.65996,0.1325,-0.919591
1720036504.019106294,32.2672,-8.66588,0.1325,-0.920637
1720036504.049229807,32.2616,-8.67168,0.1325,-0.921884
1720036504.059113853,32.2558,-8.67753,0.1325,-0.923019
1720036504.088903889,32.2502,-8.68317,0.1325,-0.924136
1720036504.099077476,32.2442,-8.68914,0.1325,-0.925254
1720036504.129062624,32.2384,-8.69484,0.1325,-0.926315
1720036504.149070407,32.2326,-8.70037,0.1325,-0.927418
1720036504.169044396,32.2239,-8.70875,0.1325,-0.929057
1720036504.188829177,32.218,-8.71428,0.1325,-0.930141
1720036504.219041346,32.2121,-8.71974,0.1325,-0.931167
1720036504.229036168,32.2062,-8.72522,0.1325,-0.932137
1720036504.249082567,32.2003,-8.73056,0.1325,-0.933293
1720036504.269046213,32.1942,-8.73601,0.1325,-0.934106
1720036504.298989928,32.1881,-8.74143,0.1325,-0.935104
1720036504.318970763,32.1821,-8.74677,0.1325,-0.936047
1720036504.328828421,32.1759,-8.75212,0.1325,-0.937031
1720036504.359001363,32.17,-8.75722,0.1325,-0.93796
1720036504.379022848,32.1607,-8.76511,0.1325,-0.939342
1720036504.399012221,32.1545,-8.77035,0.1325,-0.940301
1720036504.419086822,32.1484,-8.77542,0.1325,-0.941206
1720036504.448861383,32.142,-8.78059,0.1325,-0.942061
1720036504.459138710,32.1357,-8.78572,0.1325,-0.942998
1720036504.489004232,32.1294,-8.79082,0.1325,-0.943936
1720036504.498972435,32.1229,-8.79597,0.1325,-0.944771
1720036504.529077668,32.1165,-8.80095,0.1325,-0.94573
1720036504.549077715,32.11,-8.80599,0.1325,-0.946508
1720036504.569047755,32.1036,-8.81087,0.1325,-0.947324
1720036504.589025743,32.094,-8.81818,0.1325,-0.948642
1720036504.618970801,32.0875,-8.82306,0.1325,-0.949358
1720036504.629013940,32.081,-8.82787,0.1325,-0.950111
1720036504.649016753,32.0746,-8.83252,0.1325,-0.950899
1720036504.679003884,32.0679,-8.83738,0.1325,-0.951681
1720036504.698961377,32.0614,-8.84201,0.1325,-0.952498
1720036504.719074373,32.0549,-8.84665,0.1325,-0.953187
1720036504.729028986,32.0482,-8.85133,0.1325,-0.953872
1720036504.759055835,32.0414,-8.85609,0.1325,-0.954511
1720036504.778969842,32.0349,-8.86057,0.1325,-0.955265
1720036504.798977846,32.0248,-8.86742,0.1325,-0.956208
1720036504.819082544,32.018,-8.872,0.1325,-0.956909
1720036504.839089126,32.0114,-8.87641,0.1325,-0.95745
1720036504.859094744,32.0044,-8.88097,0.1325,-0.958026
1720036504.889061250,31.9977,-8.88537,0.1325,-0.958447
1720036504.909168764,31.991,-8.88977,0.1325,-0.958978
1720036504.918970329,31.9844,-8.89401,0.1325,-0.959507
1720036504.949196309,31.9775,-8.89844,0.1325,-0.959957
1720036504.969055314,31.9707,-8.90278,0.1325,-0.960405
1720036504.989069331,31.9638,-8.90709,0.1325,-0.960776
1720036505.009022033,31.9537,-8.91346,0.1325,-0.961403
1720036505.029089709,31.9469,-8.91766,0.1325,-0.961697
1720036505.049035516,31.94,-8.92191,0.1325,-0.961989
1720036505.078860147,31.9332,-8.92615,0.1325,-0.96228
1720036505.089040339,31.9263,-8.93034,0.1325,-0.962607
1720036505.119078615,31.9196,-8.93441,0.1325,-0.962896
1720036505.129030331,31.9128,-8.93857,0.1325,-0.963148
1720036505.158858721,31.9057,-8.94286,0.1325,-0.963327
1720036505.179069984,31.899,-8.94693,0.1325,-0.963363
1720036505.198924118,31.8921,-8.95107,0.1325,-0.96347
1720036505.218964354,31.8817,-8.95732,0.1325,-0.963577
1720036505.238860220,31.8749,-8.96142,0.1325,-0.96372
1720036505.258961341,31.8681,-8.9655,0.1325,-0.963863
1720036505.289061612,31.8614,-8.96951,0.1325,-0.964005
1720036505.309073536,31.8546,-8.97355,0.1325,-0.96404
1720036505.319113738,31.8474,-8.97783,0.1325,-0.964111
1720036505.349058145,31.841,-8.98163,0.1325,-0.964111
1720036505.369168957,31.8342,-8.98573,0.1325,-0.964147
1720036505.389141342,31.8272,-8.9899,0.1325,-0.964253
1720036505.409083952,31.8202,-8.99406,0.1325,-0.96443
1720036505.429066440,31.8099,-9.0001,0.1325,-0.964606
1720036505.449023371,31.803,-9.00417,0.1325,-0.964782
1720036505.479030497,31.7962,-9.00817,0.1325,-0.964957
1720036505.489013151,31.7893,-9.01226,0.1325,-0.965028
1720036505.518959312,31.7824,-9.01628,0.1325,-0.965167
1720036505.529075653,31.7755,-9.02032,0.1325,-0.965272
1720036505.558946857,31.7686,-9.02437,0.1325,-0.965307
1720036505.579074266,31.7616,-9.0284,0.1325,-0.965412
1720036505.598819198,31.7547,-9.03244,0.1325,-0.965516
1720036505.618952900,31.7478,-9.03646,0.1325,-0.96569
1720036505.638948557,31.7374,-9.04247,0.1325,-0.965932
1720036505.659076948,31.7305,-9.04644,0.1325,-0.96607
1720036505.688832798,31.7236,-9.05044,0.1325,-0.966174
1720036505.709073176,31.7167,-9.05439,0.1325,-0.966311
1720036505.719037170,31.7097,-9.05841,0.1325,-0.966449
1720036505.749036629,31.7026,-9.06242,0.1325,-0.966586
1720036505.769056620,31.6956,-9.06645,0.1325,-0.966825
1720036505.789041934,31.6886,-9.07041,0.1325,-0.966995
1720036505.809130556,31.6815,-9.07442,0.1325,-0.967165
1720036505.828989341,31.6745,-9.07835,0.1325,-0.967335
1720036505.849065756,31.6641,-9.08422,0.1325,-0.967571
1720036505.879030748,31.6571,-9.08811,0.1325,-0.967706
1720036505.889021371,31.6501,-9.09205,0.1325,-0.967841
1720036505.908853626,31.6431,-9.09595,0.1325,-0.968009
1720036505.938959671,31.636,-9.09987,0.1325,-0.968209
1720036505.959047180,31.6291,-9.10368,0.1325,-0.968443
1720036505.979084099,31.6221,-9.10751,0.1325,-0.968642
1720036505.988823917,31.6151,-9.11136,0.1325,-0.968808
1720036506.018957692,31.6081,-9.11521,0.1325,-0.969039
1720036506.038954792,31.601,-9.11907,0.1325,-0.969171
1720036506.059078652,31.5902,-9.12488,0.1325,-0.969434
1720036506.079079050,31.5831,-9.12875,0.1325,-0.969663
1720036506.109077697,31.5761,-9.13251,0.1325,-0.969923
1720036506.119039766,31.569,-9.13629,0.1325,-0.970086
1720036506.149061694,31.5619,-9.14009,0.1325,-0.97028
1720036506.169075251,31.5548,-9.14385,0.1325,-0.970441
1720036506.189067110,31.5477,-9.1476,0.1325,-0.970538
1720036506.209083893,31.5403,-9.15154,0.1325,-0.970699
1720036506.229172547,31.5331,-9.1553,0.1325,-0.970891
1720036506.249121229,31.5259,-9.15909,0.1325,-0.970987
1720036506.279217622,31.515,-9.1648,0.1325,-0.971242
1720036506.289241258,31.5079,-9.16847,0.1325,-0.971432
1720036506.309052046,31.5009,-9.17213,0.1325,-0.971622
1720036506.338964842,31.4937,-9.17582,0.1325,-0.971711
1720036506.359037109,31.4864,-9.17958,0.1325,-0.971837
1720036506.379078558,31.4793,-9.18328,0.1325,-0.971963
1720036506.389040437,31.472,-9.187,0.1325,-0.97212
1720036506.418958805,31.4647,-9.19075,0.1325,-0.972313
1720036506.439039300,31.4575,-9.19441,0.1325,-0.9725
1720036506.459077691,31.4503,-9.19804,0.1325,-0.972655
1720036506.479067555,31.4397,-9.20338,0.1325,-0.972934
1720036506.509034702,31.4326,-9.20698,0.1325,-0.973088
1720036506.519067198,31.4253,-9.21063,0.1325,-0.973242
1720036506.549054620,31.4181,-9.21425,0.1325,-0.973364
1720036506.569077848,31.4108,-9.21785,0.1325,-0.973487
1720036506.589063773,31.4037,-9.22138,0.1325,-0.97367
1720036506.609075345,31.3965,-9.22497,0.1325,-0.973852
1720036506.629061923,31.3892,-9.22854,0.1325,-0.974034
1720036506.649113202,31.382,-9.2321,0.1325,-0.974215
1720036506.669090027,31.3746,-9.23567,0.1325,-0.974365
1720036506.689098864,31.3638,-9.24095,0.1325,-0.974605
1720036506.709116790,31.3565,-9.2445,0.1325,-0.974755
1720036506.738960404,31.3492,-9.24801,0.1325,-0.974933
1720036506.759073541,31.3419,-9.25151,0.1325,-0.975111
1720036506.779070582,31.3347,-9.25495,0.1325,-0.975229
1720036506.789032701,31.3274,-9.25845,0.1325,-0.975436
1720036506.818957044,31.3201,-9.26192,0.1325,-0.975553
1720036506.839048463,31.3127,-9.26541,0.1325,-0.9757
1720036506.859070698,31.3054,-9.26887,0.1325,-0.975817
1720036506.879073852,31.2978,-9.27245,0.1325,-0.975846
1720036506.898903632,31.2868,-9.27761,0.1325,-0.97605
1720036506.918960324,31.2796,-9.28101,0.1325,-0.976195
1720036506.949151196,31.2722,-9.28443,0.1325,-0.976253
1720036506.969079253,31.265,-9.28779,0.1325,-0.976368
1720036506.978874433,31.2577,-9.2912,0.1325,-0.976484
1720036507.009031180,31.2503,-9.29463,0.1325,-0.97657
1720036507.029050389,31.243,-9.29799,0.1325,-0.976656
1720036507.049499790,31.2357,-9.30138,0.1325,-0.976771
1720036507.069080709,31.2284,-9.30474,0.1325,-0.9768
1720036507.089059569,31.2211,-9.30809,0.1325,-0.976885
1720036507.109108133,31.21,-9.31317,0.1325,-0.976999
1720036507.139062201,31.2027,-9.31654,0.1325,-0.977056
1720036507.148915970,31.1953,-9.31993,0.1325,-0.977142
1720036507.179070472,31.1881,-9.32323,0.1325,-0.977198
1720036507.198915757,31.1808,-9.32652,0.1325,-0.977255
1720036507.219027119,31.1736,-9.32982,0.1325,-0.977312
1720036507.239031526,31.1664,-9.33308,0.1325,-0.977396
1720036507.259036374,31.1587,-9.33655,0.1325,-0.977425
1720036507.278919903,31.1513,-9.33992,0.1325,-0.977453
1720036507.298914537,31.144,-9.34323,0.1325,-0.977481
1720036507.319041194,31.1329,-9.34825,0.1325,-0.977537
1720036507.349062942,31.1257,-9.3515,0.1325,-0.977509
1720036507.369076889,31.1184,-9.35481,0.1325,-0.977537
1720036507.379062962,31.1112,-9.35808,0.1325,-0.977537
1720036507.409033907,31.104,-9.36133,0.1325,-0.977565
1720036507.429065314,31.0967,-9.36463,0.1325,-0.977537
1720036507.449063226,31.0893,-9.36799,0.1325,-0.977565
1720036507.469081504,31.0819,-9.37132,0.1325,-0.977622
1720036507.489060383,31.0747,-9.37456,0.1325,-0.97765
1720036507.509073208,31.0674,-9.37785,0.1325,-0.977678
1720036507.539063346,31.0567,-9.3827,0.1325,-0.977678
1720036507.549045008,31.0493,-9.38599,0.1325,-0.977762
1720036507.578859738,31.042,-9.38927,0.1325,-0.97779
1720036507.598968345,31.0346,-9.39261,0.1325,-0.977818
1720036507.619021550,31.0271,-9.39598,0.1325,-0.977874
1720036507.639074172,31.0197,-9.39928,0.1325,-0.97793
1720036507.649122282,31.0125,-9.40253,0.1325,-0.977986
1720036507.678850030,31.0051,-9.40582,0.1325,-0.978041
1720036507.698932619,30.9978,-9.40906,0.1325,-0.978097
1720036507.719043911,30.9906,-9.4123,0.1325,-0.978152
1720036507.739034718,30.9796,-9.41717,0.1325,-0.978236
1720036507.769076790,30.9722,-9.42045,0.1325,-0.978291
1720036507.778922252,30.965,-9.42367,0.1325,-0.978346
1720036507.808968724,30.9576,-9.42694,0.1325,-0.978402
1720036507.829064141,30.9502,-9.43018,0.1325,-0.978484
1720036507.849062434,30.943,-9.43339,0.1325,-0.978539
1720036507.869084040,30.9358,-9.43657,0.1325,-0.978567
1720036507.888878922,30.9285,-9.43977,0.1325,-0.978567
1720036507.909073489,30.9211,-9.443,0.1325,-0.978594
1720036507.939064248,30.9137,-9.44628,0.1325,-0.978622
1720036507.949038996,30.9024,-9.45124,0.1325,-0.978677
1720036507.968834059,30.8949,-9.45454,0.1325,-0.978677
1720036507.998854694,30.8877,-9.45771,0.1325,-0.978759
1720036508.018960996,30.8803,-9.46093,0.1325,-0.978786
1720036508.039145612,30.873,-9.46411,0.1325,-0.978786
1720036508.048832853,30.8656,-9.46735,0.1325,-0.978841
1720036508.078968753,30.8583,-9.47056,0.1325,-0.978923
1720036508.098809698,30.8509,-9.47379,0.1325,-0.978978
1720036508.118840252,30.8433,-9.4771,0.1325,-0.979005
1720036508.138985741,30.8358,-9.48035,0.1325,-0.979032
1720036508.169084640,30.8247,-9.48516,0.1325,-0.979032
1720036508.178932436,30.8174,-9.48836,0.1325,-0.979059
1720036508.209034792,30.8099,-9.49161,0.1325,-0.979032
1720036508.229073164,30.8026,-9.4948,0.1325,-0.979059
1720036508.249245291,30.7951,-9.49805,0.1325,-0.979032
1720036508.269032076,30.7876,-9.50133,0.1325,-0.979032
1720036508.289159725,30.7797,-9.50474,0.1325,-0.979005
1720036508.309073150,30.7723,-9.50796,0.1325,-0.979005
1720036508.338936819,30.765,-9.51116,0.1325,-0.978978
1720036508.348955934,30.7577,-9.51434,0.1325,-0.979032
1720036508.369057756,30.7466,-9.51917,0.1325,-0.979059
1720036508.399054719,30.7391,-9.52242,0.1325,-0.979032
1720036508.419050266,30.7316,-9.52567,0.1325,-0.979059
1720036508.439045722,30.7241,-9.52892,0.1325,-0.979032
1720036508.459129715,30.7165,-9.53223,0.1325,-0.979005
1720036508.478958292,30.7091,-9.53546,0.1325,-0.979005
1720036508.498976659,30.7018,-9.53866,0.1325,-0.978978
1720036508.519077950,30.6945,-9.54181,0.1325,-0.97895
1720036508.539061180,30.6871,-9.54504,0.1325,-0.97895
1720036508.569069378,30.6797,-9.54827,0.1325,-0.97895
1720036508.579034725,30.6685,-9.55316,0.1325,-0.978978
1720036508.609035536,30.661,-9.55645,0.1325,-0.978978
1720036508.629081845,30.6535,-9.5597,0.1325,-0.979005
1720036508.649033245,30.6461,-9.5629,0.1325,-0.978978
1720036508.669076928,30.6387,-9.56613,0.1325,-0.978978
1720036508.689030992,30.6315,-9.56927,0.1325,-0.979005
1720036508.709009351,30.6241,-9.57247,0.1325,-0.979032
1720036508.729076848,30.6168,-9.57567,0.1325,-0.979005
1720036508.749066671,30.6093,-9.57895,0.1325,-0.979005
1720036508.769031891,30.6018,-9.5822,0.1325,-0.979032
1720036508.798950451,30.5906,-9.58707,0.1325,-0.978978
1720036508.819065352,30.5832,-9.59029,0.1325,-0.978978
1720036508.839068164,30.5758,-9.59352,0.1325,-0.978978
1720036508.859061807,30.5683,-9.59678,0.1325,-0.979005
1720036508.878886075,30.561,-9.59997,0.1325,-0.979032
1720036508.899028837,30.5535,-9.60322,0.1325,-0.979059
1720036508.919134177,30.546,-9.60647,0.1325,-0.979086
1720036508.938953333,30.5386,-9.60969,0.1325,-0.979086
1720036508.958817028,30.5312,-9.61291,0.1325,-0.979141
1720036508.978976507,30.5238,-9.61612,0.1325,-0.979141
1720036509.009004058,30.5128,-9.62089,0.1325,-0.979168
1720036509.028999364,30.5055,-9.62403,0.1325,-0.979249
1720036509.038815290,30.4982,-9.62721,0.1325,-0.979276
1720036509.069036178,30.4908,-9.63039,0.1325,-0.979303
1720036509.089031264,30.4834,-9.63359,0.1325,-0.979303
1720036509.109012840,30.476,-9.63679,0.1325,-0.979357
1720036509.129031408,30.4686,-9.63999,0.1325,-0.979357
1720036509.149037308,30.4612,-9.64316,0.1325,-0.979384
1720036509.169032814,30.4538,-9.64634,0.1325,-0.979411
1720036509.198827750,30.4464,-9.64956,0.1325,-0.979384
1720036509.209009656,30.4353,-9.6543,0.1325,-0.979411
1720036509.239062273,30.4279,-9.65752,0.1325,-0.979438
1720036509.259033355,30.4204,-9.66074,0.1325,-0.979411
1720036509.278829611,30.4129,-9.66394,0.1325,-0.979411
1720036509.298797277,30.4055,-9.66714,0.1325,-0.979411
1720036509.319083456,30.3979,-9.67044,0.1325,-0.979411
1720036509.339143857,30.3906,-9.67358,0.1325,-0.979411
1720036509.358813302,30.3832,-9.67675,0.1325,-0.979438
1720036509.379166329,30.376,-9.67986,0.1325,-0.979465
1720036509.409154322,30.3685,-9.68306,0.1325,-0.979465
1720036509.429079143,30.3573,-9.6879,0.1325,-0.979438
1720036509.439030178,30.3498,-9.69112,0.1325,-0.979465
1720036509.469020907,30.3424,-9.69431,0.1325,-0.979465
1720036509.489037109,30.3352,-9.69737,0.1325,-0.979492
1720036509.508810524,30.3278,-9.70056,0.1325,-0.979546
1720036509.529042765,30.3204,-9.70375,0.1325,-0.979546
1720036509.558922147,30.313,-9.7069,0.1325,-0.979573
1720036509.569006518,30.3055,-9.71011,0.1325,-0.9796
1720036509.598910085,30.298,-9.71332,0.1325,-0.979626
1720036509.608814927,30.2905,-9.71652,0.1325,-0.979707
1720036509.629080992,30.2794,-9.72128,0.1325,-0.97984
1720036509.658997557,30.272,-9.72441,0.1325,-0.97992
1720036509.679039517,30.2646,-9.72755,0.1325,-0.979894
1720036509.699075282,30.2572,-9.73071,0.1325,-0.979894
1720036509.719081864,30.2498,-9.73387,0.1325,-0.97984
1720036509.738976016,30.2423,-9.73706,0.1325,-0.97976
1720036509.759091768,30.2349,-9.74021,0.1325,-0.97968
1720036509.779080470,30.2274,-9.74339,0.1325,-0.979626
1720036509.798953816,30.2201,-9.74652,0.1325,-0.979519
1720036509.829268011,30.2128,-9.74969,0.1325,-0.979438
1720036509.839143188,30.2018,-9.75441,0.1325,-0.979222
1720036509.868857706,30.1945,-9.75758,0.1325,-0.979005
1720036509.889023359,30.1871,-9.76081,0.1325,-0.978732
1720036509.908999964,30.1797,-9.76407,0.1325,-0.978402
1720036509.929025768,30.1722,-9.7674,0.1325,-0.978069
1720036509.949161003,30.1648,-9.77071,0.1325,-0.977678
1720036509.969078226,30.1577,-9.77396,0.1325,-0.977312
1720036509.998940672,30.1505,-9.77724,0.1325,-0.976885
1720036510.008804084,30.1433,-9.78057,0.1325,-0.976484
1720036510.029105948,30.1361,-9.78394,0.1325,-0.975963
1720036510.058960907,30.1253,-9.78905,0.1325,-0.975141
1720036510.078944787,30.1182,-9.79248,0.1325,-0.974635
1720036510.099073049,30.1112,-9.79588,0.1325,-0.974004
1720036510.119089892,30.1044,-9.79929,0.1325,-0.973395
1720036510.138797130,30.0975,-9.8027,0.1325,-0.972748
1720036510.159037078,30.0907,-9.80619,0.1325,-0.972188
1720036510.179079539,30.0842,-9.80955,0.1325,-0.971527
1720036510.199077631,30.0774,-9.81308,0.1325,-0.970923
1720036510.229032412,30.0708,-9.81658,0.1325,-0.970248
1720036510.239136937,30.0641,-9.82017,0.1325,-0.96963
1720036510.269108674,30.0542,-9.82556,0.1325,-0.968576
1720036510.289065867,30.0476,-9.82918,0.1325,-0.967942
1720036510.309000178,30.0413,-9.83274,0.1325,-0.967267
1720036510.329045194,30.0349,-9.83634,0.1325,-0.966586
1720036510.349048378,30.0287,-9.83993,0.1325,-0.965932
1720036510.369039745,30.022,-9.84379,0.1325,-0.965237
1720036510.398947441,30.0157,-9.84752,0.1325,-0.964571
1720036510.409114303,30.0093,-9.85131,0.1325,-0.963791
1720036510.429134094,30.0029,-9.85518,0.1325,-0.963112
1720036510.458992431,29.9964,-9.85911,0.1325,-0.962383
1720036510.479050316,29.987,-9.86493,0.1325,-0.961397
1720036510.499075870,29.9807,-9.86891,0.1325,-0.960695
1720036510.519079033,29.9743,-9.87296,0.1325,-0.960025
1720036510.539031215,29.9679,-9.87703,0.1325,-0.959274
1720036510.558964313,29.9614,-9.88125,0.1325,-0.958478
1720036510.589056416,29.9551,-9.88543,0.1325,-0.957674
1720036510.598988690,29.9487,-9.88965,0.1325,-0.956863
1720036510.619096053,29.9426,-9.89379,0.1325,-0.956083
1720036510.639068369,29.9362,-9.89812,0.1325,-0.955297
1720036510.669052454,29.9299,-9.90244,0.1325,-0.954464
1720036510.689091256,29.9202,-9.90924,0.1325,-0.953309
1720036510.699101081,29.914,-9.91364,0.1325,-0.952458
1720036510.728999907,29.9078,-9.91808,0.1325,-0.951599
1720036510.749064476,29.9017,-9.92248,0.1325,-0.950734
1720036510.769027020,29.8956,-9.92698,0.1325,-0.94986
1720036510.789062465,29.8895,-9.93153,0.1325,-0.94898
1720036510.819075555,29.8834,-9.9361,0.1325,-0.948091
1720036510.829037484,29.8774,-9.94067,0.1325,-0.947238
1720036510.858816515,29.8713,-9.94532,0.1325,-0.946422
1720036510.869042057,29.8653,-9.94999,0.1325,-0.945512
1720036510.899079780,29.8563,-9.95709,0.1325,-0.944068
1720036510.919086082,29.8505,-9.96172,0.1325,-0.943184
1720036510.938851769,29.8447,-9.96647,0.1325,-0.942203
1720036510.958938889,29.8387,-9.97134,0.1325,-0.941305
1720036510.989260310,29.8327,-9.97632,0.1325,-0.9404
1720036510.999000969,29.8268,-9.98126,0.1325,-0.939397
1720036511.018804541,29.821,-9.98618,0.1325,-0.938431
1720036511.039241173,29.8152,-9.99109,0.1325,-0.937412
1720036511.069011716,29.8094,-9.99617,0.1325,-0.936525
1720036511.089177309,29.8036,-10.0012,0.1325,-0.935491
1720036511.098816013,29.7948,-10.009,0.1325,-0.93402
1720036511.129026559,29.7891,-10.0142,0.1325,-0.933014
1720036511.149077037,29.7834,-10.0194,0.1325,-0.932146
1720036511.169131805,29.7777,-10.0246,0.1325,-0.931176
1720036511.189073092,29.7721,-10.0299,0.1325,-0.930248
1720036511.218978904,29.7665,-10.0351,0.1325,-0.929264
1720036511.229024668,29.7609,-10.0404,0.1325,-0.928224
1720036511.258810264,29.7554,-10.0456,0.1325,-0.927277
1720036511.269039064,29.7499,-10.051,0.1325,-0.926274
1720036511.299081147,29.7444,-10.0564,0.1325,-0.925264
1720036511.318947728,29.7362,-10.0646,0.1325,-0.923736
1720036511.338910432,29.7307,-10.0701,0.1325,-0.922658
1720036511.358956511,29.7253,-10.0756,0.1325,-0.921677
1720036511.389014519,29.7199,-10.0811,0.1325,-0.920637
1720036511.398956593,29.7145,-10.0867,0.1325,-0.919538
1720036511.418953623,29.7092,-10.0924,0.1325,-0.918485
1720036511.438944280,29.7038,-10.0981,0.1325,-0.917372
1720036511.468815224,29.6986,-10.1037,0.1325,-0.916252
1720036511.489025796,29.6934,-10.1093,0.1325,-0.915233
1720036511.498925197,29.6882,-10.115,0.1325,-0.914207
1720036511.529083437,29.6805,-10.1236,0.1325,-0.912576
1720036511.549127311,29.6753,-10.1294,0.1325,-0.911645
1720036511.568829289,29.6703,-10.1351,0.1325,-0.91071
1720036511.589050494,29.6654,-10.1408,0.1325,-0.909769
1720036511.609115253,29.6604,-10.1465,0.1325,-0.908825
1720036511.629021653,29.6554,-10.1523,0.1325,-0.907763
1720036511.658955426,29.6505,-10.1582,0.1325,-0.906864
1720036511.679081902,29.6456,-10.164,0.1325,-0.905792
1720036511.689029861,29.6408,-10.1698,0.1325,-0.904884
1720036511.718963334,29.636,-10.1757,0.1325,-0.903973
1720036511.739034969,29.6287,-10.1846,0.1325,-0.90254
1720036511.758924732,29.624,-10.1904,0.1325,-0.901675
1720036511.779065310,29.6192,-10.1964,0.1325,-0.900807
1720036511.799006085,29.6144,-10.2025,0.1325,-0.899935
1720036511.818931527,29.6096,-10.2086,0.1325,-0.898943
1720036511.848827177,29.6049,-10.2146,0.1325,-0.898181
1720036511.858920827,29.6002,-10.2207,0.1325,-0.897239
1720036511.889092817,29.5955,-10.2267,0.1325,-0.896353
1720036511.898940464,29.5908,-10.233,0.1325,-0.895641
1720036511.928859154,29.5862,-10.239,0.1325,-0.894867
1720036511.949047698,29.5791,-10.2485,0.1325,-0.893732
1720036511.969086971,29.5744,-10.2548,0.1325,-0.892891
1720036511.989146049,29.5698,-10.2611,0.1325,-0.892169
1720036512.008821618,29.5652,-10.2674,0.1325,-0.891383
1720036512.029167719,29.5607,-10.2736,0.1325,-0.890716
1720036512.058865240,29.5561,-10.2799,0.1325,-0.890047
1720036512.079070511,29.5517,-10.2861,0.1325,-0.889499
1720036512.089006002,29.5472,-10.2923,0.1325,-0.888765
1720036512.118932930,29.5427,-10.2987,0.1325,-0.888275
1720036512.138860305,29.5383,-10.305,0.1325,-0.887783
1720036512.158828262,29.5316,-10.3145,0.1325,-0.886983
1720036512.179086159,29.5272,-10.3208,0.1325,-0.886674
1720036512.199009676,29.5227,-10.3272,0.1325,-0.886365
1720036512.218948888,29.5181,-10.3338,0.1325,-0.886303
1720036512.249160847,29.5138,-10.34,0.1325,-0.88618
1720036512.258941966,29.5095,-10.3463,0.1325,-0.886056
1720036512.288883066,29.505,-10.3527,0.1325,-0.885684
1720036512.298969611,29.5006,-10.3591,0.1325,-0.88556
1720036512.329073189,29.496,-10.3657,0.1325,-0.885374
1720036512.349075811,29.4914,-10.3725,0.1325,-0.885312
1720036512.369078754,29.4844,-10.3826,0.1325,-0.885114
1720036512.388882707,29.4799,-10.3892,0.1325,-0.885052
1720036512.409032937,29.4753,-10.3958,0.1325,-0.884927
1720036512.429117952,29.4707,-10.4025,0.1325,-0.884927
1720036512.459124947,29.4658,-10.4096,0.1325,-0.884989
1720036512.479185398,29.4611,-10.4165,0.1325,-0.884927
1720036512.488883092,29.4564,-10.4233,0.1325,-0.884927
1720036512.518914351,29.4516,-10.4303,0.1325,-0.884927
1720036512.538881806,29.4468,-10.4373,0.1325,-0.884989
1720036512.559077887,29.4421,-10.4441,0.1325,-0.884989
1720036512.579083445,29.4349,-10.4546,0.1325,-0.884803
1720036512.598962956,29.4302,-10.4615,0.1325,-0.884865
1720036512.619046788,29.4254,-10.4685,0.1325,-0.884741
1720036512.649040674,29.4206,-10.4755,0.1325,-0.884741
1720036512.659068108,29.4157,-10.4825,0.1325,-0.884803
1720036512.678996466,29.4109,-10.4895,0.1325,-0.884803
1720036512.698929674,29.4061,-10.4966,0.1325,-0.884865
1720036512.729026509,29.4013,-10.5035,0.1325,-0.884803
1720036512.749076165,29.3965,-10.5105,0.1325,-0.884803
1720036512.758937372,29.3917,-10.5175,0.1325,-0.884927
1720036512.788869652,29.3846,-10.5279,0.1325,-0.884927
1720036512.808843832,29.3798,-10.5349,0.1325,-0.884865
1720036512.829079459,29.375,-10.5419,0.1325,-0.884865
1720036512.849074465,29.3702,-10.5489,0.1325,-0.884927
1720036512.879062108,29.3655,-10.5557,0.1325,-0.884927
1720036512.888865496,29.3607,-10.5627,0.1325,-0.884865
1720036512.919133218,29.356,-10.5696,0.1325,-0.884989
1720036512.938872418,29.3512,-10.5765,0.1325,-0.885052
1720036512.959076556,29.3464,-10.5835,0.1325,-0.885114
1720036512.978967100,29.3416,-10.5905,0.1325,-0.885114
1720036512.999052597,29.3345,-10.6008,0.1325,-0.8853
1720036513.018914367,29.3297,-10.6078,0.1325,-0.885498
1720036513.049045737,29.325,-10.6145,0.1325,-0.885622
1720036513.058956783,29.3202,-10.6214,0.1325,-0.885684
1720036513.079143503,29.3155,-10.6284,0.1325,-0.885746
1720036513.109015510,29.3106,-10.6353,0.1325,-0.88587
1720036513.128870094,29.3058,-10.6422,0.1325,-0.885932
1720036513.149035236,29.301,-10.6492,0.1325,-0.885994
1720036513.158976620,29.2963,-10.656,0.1325,-0.885994
1720036513.188931360,29.2916,-10.6628,0.1325,-0.886056
1720036513.209008266,29.2844,-10.6731,0.1325,-0.885994
1720036513.229005336,29.2796,-10.68,0.1325,-0.886056
1720036513.249081492,29.2749,-10.6868,0.1325,-0.886118
1720036513.279014363,29.2701,-10.6938,0.1325,-0.886118
1720036513.289018906,29.2653,-10.7007,0.1325,-0.88618
1720036513.318965939,29.2605,-10.7076,0.1325,-0.886118
1720036513.339071750,29.2556,-10.7146,0.1325,-0.886118
1720036513.359120835,29.2509,-10.7213,0.1325,-0.886365
1720036513.378924497,29.2462,-10.7282,0.1325,-0.886365
1720036513.398864131,29.2414,-10.735,0.1325,-0.886489
1720036513.418920992,29.2342,-10.7453,0.1325,-0.886612
1720036513.449074642,29.2294,-10.7523,0.1325,-0.886736
1720036513.458937502,29.2245,-10.7592,0.1325,-0.886798
1720036513.479032850,29.2198,-10.766,0.1325,-0.886798
1720036513.509085476,29.215,-10.7728,0.1325,-0.886859
